comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
M2:A1,06ff24b7f1e8479b934f1b74348028bc,11,9e10d5419ffa43ce9f70766b4a5a0292,0.028266326600729853,0.0,0.028266326600729853,3.2122608871070835,3.633149679835257,-0.4208887927281735,0.4208887927281735,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,12,12c5d6c3dc424561b9192b76b45af6fd,0.020481352236698117,0.0,0.020481352236698117,3.305077269884768,3.653925490289767,-0.34884822040499897,0.34884822040499897,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,13,882819f68f5e4be698694e673c71c6ab,0.0132538533633415,0.0,0.0132538533633415,3.3880185452848663,3.7830889548814755,-0.3950704095966091,0.3950704095966091,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,14,f6bf5986ca8a49c082c0e4d892de767c,0.004312486636915142,0.0,0.004312486636915142,3.4849681805046386,3.8191154455182734,-0.3341472650136348,0.3341472650136348,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,15,69e5c0a974344a2b89e9e351a5b79461,0.0,0.0,0.0,3.561152726185008,3.8726179083734116,-0.3114651821884036,0.3114651821884036,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,16,519f1a02f21d43699ca1ada7ffd38726,0.0,0.0,0.0,3.639338345727723,3.9118754720898212,-0.27253712636209837,0.27253712636209837,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,17,c71884fb34d046258c12cf018513d8cc,0.0,0.0,0.0,3.712851395796904,3.9478601872103565,-0.23500879141345266,0.23500879141345266,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,18,ee7d01fd902d4185a54112e1f1210e41,0.0,0.0,0.0,3.769568758297961,3.903368026511262,-0.13379926821330113,0.13379926821330113,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,19,df7d0426da5346deae21136ea3cba58b,0.0,0.0,0.0,3.851306740819085,3.901990123075182,-0.050683382256097254,0.050683382256097254,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,20,ba7fb622e77447f6aa58ab1fff9ed0cf,0.0,0.0,0.0,4.062878204808918,4.148828100123212,-0.08594989531429409,0.08594989531429409,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,21,5087c0b3f84741178f42d668fbdf506f,0.0,0.0,0.0,4.26402196222667,4.296996588876686,-0.032974626650015715,0.032974626650015715,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,22,13055b928600455db08cf9ae57d8d4c7,0.0,0.0,0.0,4.607794901780657,4.514370117529993,0.09342478425066414,-0.09342478425066414,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,23,220b431fd37e436f98aa1c868eee5828,0.0,0.0,0.0,5.26652428414031,4.7585095250279075,0.5080147591124025,-0.5080147591124025,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,24,4abbc508bffb4f9b957a8ad2457db2e2,0.0,0.0,0.0,6.063816279144047,4.972493148188601,1.0913231309554456,-1.0913231309554456,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,25,103914217786464998f1e48a2c20cef0,0.0,0.0,0.0,7.215559395753569,5.123725593985189,2.09183380176838,-2.09183380176838,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,26,9f35db3dd17c41e4875c2f54bd71fc29,0.0,0.0,0.0,8.39040574148119,5.333362329186342,3.057043412294848,-3.057043412294848,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,27,8da854b2bced46f7a59f39a4d42bbfd2,0.0,0.0,0.0,9.973542863965818,5.612598794757063,4.360944069208755,-4.360944069208755,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,28,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.0,0.0,0.0,11.5652522788849,6.168712431484371,5.396539847400529,-5.396539847400529,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,29,029f10e7436740a0a04feab4ab3aeddc,0.0,0.0,0.0,12.815923563997018,7.170754586085034,5.645168977911983,-5.645168977911983,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,30,d364275322c4483fbf86df22f0e7a315,0.0,0.0,0.0,14.358960747726204,8.148440527760064,6.21052021996614,-6.21052021996614,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,31,c98b06812964464093b23c3734532d06,0.0,0.0,0.0,16.380983421387562,9.260542242261007,7.120441179126555,-7.120441179126555,False,False,,
M2:A1,06ff24b7f1e8479b934f1b74348028bc,32,12f431b160be4858a51cced6955c37bd,0.0,0.0,0.0,18.095190209999306,10.365841607017463,7.729348602981842,-7.729348602981842,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,0,5b954ca864914a37aaaf0879249ace6a,1.0000000000000637,1.0000000000000637,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,1,9e10d5419ffa43ce9f70766b4a5a0292,0.9670641958565089,0.9418407555845659,0.02522344027194301,0.028276291833477303,0.08119542144508222,-0.05291912961160492,0.05291912961160492,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,2,12c5d6c3dc424561b9192b76b45af6fd,0.8868397423123475,0.844805820229959,0.04203392208238854,0.10596841324281837,0.16540286408494345,-0.05943445084212508,0.05943445084212508,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,3,882819f68f5e4be698694e673c71c6ab,0.9527886397581258,0.87459606890627,0.07819257085185582,0.04000998998154507,0.23799263248798078,-0.1979826425064357,0.1979826425064357,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,4,f6bf5986ca8a49c082c0e4d892de767c,0.9151466287057416,0.8628260875477002,0.05232054115804141,0.07131415777179519,0.1947838055679049,-0.12346964779610971,0.12346964779610971,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,5,69e5c0a974344a2b89e9e351a5b79461,0.9071316174194934,0.8380238424266284,0.06910777499286502,0.07838890320172733,0.2645087229032056,-0.18611981970147828,0.18611981970147828,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,6,519f1a02f21d43699ca1ada7ffd38726,0.9445487995250291,0.8245322150794082,0.12001658444562091,0.051173003603526925,0.33833850629430995,-0.287165502690783,0.287165502690783,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,7,c71884fb34d046258c12cf018513d8cc,0.9395821037457681,0.8285264752545963,0.11105562849117179,0.05862007770961018,0.4183204435385535,-0.3597003658289433,0.3597003658289433,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,8,ee7d01fd902d4185a54112e1f1210e41,0.9420574308414076,0.8011162202411319,0.14094121060027565,0.05274822679696463,0.5048370882240603,-0.45208886142709565,0.45208886142709565,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,9,df7d0426da5346deae21136ea3cba58b,0.9236116889667828,0.7556937874552884,0.16791790151149444,0.06701762313158158,0.5946377235837468,-0.5276201004521652,0.5276201004521652,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,10,ba7fb622e77447f6aa58ab1fff9ed0cf,0.8955210633628926,0.7159508180832372,0.17957024527965537,0.08879672565242912,0.6847226664790914,-0.5959259408266623,0.5959259408266623,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,11,5087c0b3f84741178f42d668fbdf506f,0.814104015390902,0.6478241854355655,0.16627982995533652,0.16081146508085328,0.7678156892491209,-0.6070042241682676,0.6070042241682676,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,12,13055b928600455db08cf9ae57d8d4c7,0.840367746909094,0.6470008940441181,0.1933668528649759,0.13318315526366586,0.8137722243377207,-0.6805890690740548,0.6805890690740548,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,13,220b431fd37e436f98aa1c868eee5828,0.779427005428448,0.5910311851743714,0.18839582025407664,0.207654486377311,0.8693687104708969,-0.6617142240935859,0.6617142240935859,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,14,4abbc508bffb4f9b957a8ad2457db2e2,0.7300853051249896,0.5483786754108251,0.1817066297141645,0.26224879695276526,0.9394108308708429,-0.6771620339180776,0.6771620339180776,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,15,103914217786464998f1e48a2c20cef0,0.6858592692117071,0.5084079548522955,0.17745131435941164,0.3172995734497259,1.0175903635358134,-0.7002907900860875,0.7002907900860875,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,16,9f35db3dd17c41e4875c2f54bd71fc29,0.6442115498341546,0.46509739038451847,0.17911415944963616,0.3731305654747644,1.1175146832150769,-0.7443841177403124,0.7443841177403124,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,17,8da854b2bced46f7a59f39a4d42bbfd2,0.5987488851489801,0.4288123741232591,0.16993651102572094,0.4327710278379539,1.1997808161045793,-0.7670097882666254,0.7670097882666254,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,18,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.5941669616698705,0.41494860610613665,0.17921835556373383,0.4388251995717937,1.2617007176282216,-0.8228755180564278,0.8228755180564278,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,19,029f10e7436740a0a04feab4ab3aeddc,0.5893228778208215,0.40080967704346676,0.18851320077735473,0.44524597301915464,1.3273073127457067,-0.882061339726552,0.882061339726552,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,20,d364275322c4483fbf86df22f0e7a315,0.5727392594016184,0.37615812787958675,0.19658113152203166,0.47657487105169055,1.4606658246301774,-0.9840909535784867,0.9840909535784867,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,21,c98b06812964464093b23c3734532d06,0.5570069751750342,0.35601099236652584,0.20099598280850833,0.5154816776627655,1.578867682326676,-1.0633860046639105,1.0633860046639105,False,False,,
M2:A1,96c353e8f14d4a63ba2b844d43cffc42,22,12f431b160be4858a51cced6955c37bd,0.5423877584895053,0.3375670312152503,0.204820727274255,0.559222302950369,1.6947943118906124,-1.1355720089402435,1.1355720089402435,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,0,53121f39e1a0434d8431777a05de3eec,1.0000000000001101,1.0000000000001101,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,1,872aeb79742f4cd5b6e069c36b007ace,0.8374331722470394,0.8331490765364108,0.004284095710628599,0.13687806920722057,0.1408679620745747,-0.003989892867354128,0.003989892867354128,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,2,d2e315d29ed4468f802bf6ccfdbe6852,0.9456127900244731,0.971772348407937,-0.026159558383463954,0.04336754074747061,0.020294961927256692,0.023072578820213917,-0.023072578820213917,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,3,79a411ec3dc943bf94886ad9e539481d,0.6710353250794835,0.7015830733979216,-0.030547748318438095,0.2875000124228643,0.27351049321219334,0.013989519210670986,-0.013989519210670986,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,4,9181fe90f31b4740b36969e383506d40,0.6068201757967155,0.6373235518647137,-0.030503376067998134,0.3527130796567808,0.3408300870048216,0.01188299265195919,-0.01188299265195919,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,5,139d5e756c1f461ba1f0c6ec46968e43,0.45917911631123176,0.47387476899067654,-0.014695652679444782,0.5628020614763853,0.556895563709486,0.005906497766899332,-0.005906497766899332,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,6,21912d2aad7f45c98a54fad3bbea311f,0.362284636195477,0.3692938858187778,-0.007009249623300795,0.7229515502241566,0.7299449055283006,-0.006993355304144022,0.006993355304144022,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,7,c4a4d1b455434dba879d5dcd1cc378d6,0.320026372832868,0.3097447349979621,0.010281637834905877,0.8623161738645947,0.9912959284693725,-0.12897975460477784,0.12897975460477784,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,8,e3bdfba683484a1ea09b7bb86e6be648,0.348598798578993,0.3332117468192749,0.015387051759718107,0.7824476081747285,0.9369456440626501,-0.15449803588792166,0.15449803588792166,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,9,e749c211df64486dafc86660a0b20eca,0.3427733385955771,0.35095019367263625,-0.00817685507705912,0.8005421928612118,0.8422253922529526,-0.04168319939174081,0.04168319939174081,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,10,ab1f5ba71a2f42c89efefcbc6dffcfb7,0.3181703358487623,0.3372660084238622,-0.019095672575099865,0.8419099910159812,0.8359480404183757,0.005961950597605514,-0.005961950597605514,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,11,c502570cba9749f7bd89494803a52c02,0.2965384384099164,0.32603960614893635,-0.02950116773901995,0.8808683855197023,0.8262005666421982,0.05466781887750405,-0.05466781887750405,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,12,274b134fb2324486ae253eb6e24f900d,0.2918930345916128,0.3374227193944214,-0.04552968480280861,0.9008578455478989,0.7858208167906046,0.11503702875729438,-0.11503702875729438,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,13,a977b0e797694036a9c40ab80f9d0ebc,0.27939977574658514,0.36100897898424256,-0.08160920323765741,0.9864405360677244,0.7398420847377173,0.24659845133000713,-0.24659845133000713,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,14,bfbb3ba599ea450181210aa6000bad7f,0.26765283017724645,0.3542883785604961,-0.08663554838324966,1.0836425357105715,0.7457978143047573,0.3378447214058141,-0.3378447214058141,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,15,3e92d615685942dfab6edb5a0a7678e6,0.2568435708385278,0.33961237740977107,-0.08276880657124325,1.1746388881987222,0.7928336358264285,0.3818052523722937,-0.3818052523722937,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,16,5b954ca864914a37aaaf0879249ace6a,0.24691947160778174,0.3191361935560436,-0.07221672194826187,1.2714806199577162,0.899975265928778,0.37150535402893825,-0.37150535402893825,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,17,9e10d5419ffa43ce9f70766b4a5a0292,0.24465563218634048,0.306154069097448,-0.06149843691110754,1.3511900335039277,1.0222640096150302,0.3289260238888976,-0.3289260238888976,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,18,12c5d6c3dc424561b9192b76b45af6fd,0.24673573799750992,0.30355931200937547,-0.05682357401186555,1.32740115855655,1.058466099436207,0.268935059120343,-0.268935059120343,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,19,882819f68f5e4be698694e673c71c6ab,0.24883828724322618,0.30439794955001553,-0.055559662306789354,1.3052960268284164,1.0703105747533355,0.23498545207508093,-0.23498545207508093,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,20,f6bf5986ca8a49c082c0e4d892de767c,0.25751530476810763,0.312954853380406,-0.055439548612298384,1.2136124913341062,1.0255371972023954,0.18807529413171076,-0.18807529413171076,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,21,69e5c0a974344a2b89e9e351a5b79461,0.26571746706089516,0.3193125400127845,-0.05359507295188931,1.1259841980364624,0.9848859733553632,0.14109822468109923,-0.14109822468109923,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,22,519f1a02f21d43699ca1ada7ffd38726,0.25875961963563754,0.3043734223190667,-0.04561380268342918,1.1742526456919211,1.0868457109213046,0.08740693477061656,-0.08740693477061656,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,23,c71884fb34d046258c12cf018513d8cc,0.25175008056728837,0.29095792090494804,-0.03920784033765967,1.2256776096739472,1.155984909999215,0.06969269967473224,-0.06969269967473224,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,24,ee7d01fd902d4185a54112e1f1210e41,0.24459914137789607,0.28044373512778037,-0.0358445937498843,1.2785742205963642,1.2424277152405776,0.03614650535578656,-0.03614650535578656,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,25,df7d0426da5346deae21136ea3cba58b,0.2551716943564776,0.2893476824270159,-0.03417598807053834,1.1631827098521204,1.1709448842324026,-0.007762174380282261,0.007762174380282261,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,26,ba7fb622e77447f6aa58ab1fff9ed0cf,0.2516575888578028,0.28495962885154924,-0.033302039993746424,1.1954248646389267,1.2300107452419002,-0.03458588060297352,0.03458588060297352,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,27,5087c0b3f84741178f42d668fbdf506f,0.24854950194793915,0.27862705198547666,-0.03007755003753751,1.2269782358582229,1.3051714513832735,-0.07819321552505065,0.07819321552505065,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,28,13055b928600455db08cf9ae57d8d4c7,0.24514983388685418,0.27263376036181824,-0.02748392647496406,1.2606782397590697,1.3806244209695064,-0.11994618121043676,0.11994618121043676,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,29,220b431fd37e436f98aa1c868eee5828,0.24976656439782693,0.2766056146897099,-0.026839050291882965,1.2133682478600494,1.3659225300052895,-0.15255428214524014,0.15255428214524014,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,30,4abbc508bffb4f9b957a8ad2457db2e2,0.2542634205060515,0.28180837227662925,-0.027544951770577752,1.1679705293439022,1.3442392855823118,-0.17626875623840954,0.17626875623840954,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,31,103914217786464998f1e48a2c20cef0,0.2588058500679004,0.2874030291744463,-0.02859717910654591,1.1230386326439532,1.3165436205605445,-0.19350498791659132,0.19350498791659132,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,32,9f35db3dd17c41e4875c2f54bd71fc29,0.26337711752908693,0.2917626091426861,-0.028385491613599156,1.0802295526226326,1.2991262081774952,-0.2188966555548626,0.2188966555548626,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,33,8da854b2bced46f7a59f39a4d42bbfd2,0.2687376381910159,0.29523996256158286,-0.026502324370566932,1.0357628080895793,1.2876250716030697,-0.2518622635134904,0.2518622635134904,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,34,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.2651095837229813,0.28860882488155465,-0.023499241158573325,1.0655100853192239,1.3624873364254328,-0.296977251106209,0.296977251106209,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,35,029f10e7436740a0a04feab4ab3aeddc,0.26159769809810646,0.2818919027065491,-0.020294204608442667,1.0966671443482987,1.4418377621034355,-0.3451706177551368,0.3451706177551368,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,36,d364275322c4483fbf86df22f0e7a315,0.2579113957724327,0.27435627017800857,-0.01644487440557585,1.1278233015520305,1.525356001360641,-0.3975326998086106,0.3975326998086106,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,37,c98b06812964464093b23c3734532d06,0.25347551489226233,0.2667569867077834,-0.013281471815521084,1.1602588676403658,1.6073301573365129,-0.44707128969614707,0.44707128969614707,False,False,,
M2:A1,eaaf60765ee8478f8e0bd4942571c6fb,38,12f431b160be4858a51cced6955c37bd,0.2629395582432925,0.27693041194996737,-0.013990853706674855,1.0683629675096458,1.528263063511085,-0.4599000960014392,0.4599000960014392,False,False,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,0,69e5c0a974344a2b89e9e351a5b79461,0.9999999999999631,0.9999999999999631,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,1,519f1a02f21d43699ca1ada7ffd38726,0.6148940058398288,0.6148940058398288,0.0,0.7602657430135493,0.7602657430135493,0.0,0.0,True,True,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,2,c71884fb34d046258c12cf018513d8cc,0.6645599288882117,0.6743744386150199,-0.009814509726808196,0.5695267096833841,0.5555461292067184,0.013980580476665727,-0.013980580476665727,False,False,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,3,ee7d01fd902d4185a54112e1f1210e41,0.7143380243381542,0.6958878943814868,0.018450129956667394,0.3952033519153505,0.476850750871764,-0.08164739895641349,0.08164739895641349,False,False,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,4,df7d0426da5346deae21136ea3cba58b,0.7669634779212803,0.7664750889014968,0.0004883890197834306,0.2377791175231615,0.2738069755367439,-0.03602785801358238,0.03602785801358238,False,False,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,5,ba7fb622e77447f6aa58ab1fff9ed0cf,0.7679346123826565,0.7778112951230115,-0.009876682740355025,0.18838714046794658,0.17480462057879761,0.013582519889148964,-0.013582519889148964,False,False,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,6,5087c0b3f84741178f42d668fbdf506f,0.693893363756515,0.7824130756326795,-0.08851971187616448,0.2933925668464334,0.18558297849005728,0.10780958835637611,-0.10780958835637611,False,False,,
M2:A1,802bbdc22d21477f8803a39a5e7e98bf,7,13055b928600455db08cf9ae57d8d4c7,0.791346314205854,0.8599253877403631,-0.0685790735345091,0.2941114230736782,0.176700116891494,0.1174113061821842,-0.1174113061821842,False,False,,
M2:A1,ebb251e1e8b144c697dc28c22bb44b13,0,9f35db3dd17c41e4875c2f54bd71fc29,0.9999999999999625,0.9999999999999625,0.0,0.0,0.0,0.0,0.0,False,False,,
