comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
true:fixed,bbe3bc5ca1434a2ea802f5ed5062785e,10,9b77dad2bdcf4814b042fa47889f19f6,0.8096973671829161,0.8067168173799029,0.0029805498030132105,0.1751716467897627,0.17013358616765104,0.005038060622111679,-0.005038060622111679,False,False,,
true:fixed,bbe3bc5ca1434a2ea802f5ed5062785e,12,097394612e494d1ebe1750ed54a27763,0.6739724628470268,0.7227652608901711,-0.04879279804314429,0.24633987188029516,0.20633623516289412,0.04000363671740104,-0.04000363671740104,False,False,,
true:fixed,bbe3bc5ca1434a2ea802f5ed5062785e,16,63d7813869b34ee9aa65064e93775e58,0.8045228191584942,0.7554449079251141,0.04907791123338012,0.15841827340024908,0.18027495222601528,-0.021856678825766196,0.021856678825766196,False,False,,
true:fixed,bbe3bc5ca1434a2ea802f5ed5062785e,17,3d5a6fe339f3490297e4b9d1f3949618,0.6445229631807681,0.6010212301340757,0.04350173304669236,0.27948182553843315,0.32820276387399927,-0.04872093833556612,0.04872093833556612,False,False,,
true:fixed,bbe3bc5ca1434a2ea802f5ed5062785e,18,306e66375cf94c7881864ba03782d2d2,0.5029019683473822,0.4658941163035557,0.037007852043826506,0.4614864187229165,0.5137086385245433,-0.05222221980162678,0.05222221980162678,False,False,,
true:fixed,bbe3bc5ca1434a2ea802f5ed5062785e,20,60448167db014ef49dcfb65d89d69b3f,0.5312712714813951,0.49300254323261766,0.03826872824877742,0.4219965103076648,0.4745835651514022,-0.052587054843737435,0.052587054843737435,False,False,,
true:fixed,bbe3bc5ca1434a2ea802f5ed5062785e,24,4734352144ac49a7b02960b99573fc14,0.5743260750725626,0.5338838664695871,0.04044220860297554,0.3636422332447503,0.4147309572884011,-0.05108872404365078,0.05108872404365078,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,0,65e07a70e6b5404a87bf34e49d4c0924,0.9999999999998824,0.9999999999998824,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,1,9ab5069c183c492b82b0ab30133080c1,0.8717263517452356,0.8709219685628222,0.0008043831824133818,0.0887382261727349,0.08850055958930977,0.00023766658342512514,-0.00023766658342512514,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,2,4258ba3b8b8142f48c3249d310a8c3d2,0.7631185151178316,0.7624373570555012,0.0006811580623303781,0.1765008328276108,0.1763294734806858,0.00017135934692499855,-0.00017135934692499855,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,4,83f3eb36fc7144ab902e192db3a98c06,0.6082369997685604,0.6078403744853269,0.000396625283233476,0.3303471812273103,0.330225381710116,0.00012179951719432092,-0.00012179951719432092,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,8,cb440b4d1912467fb51d871f0ccf8e8a,0.465672661744966,0.4651935293149769,0.0004791324299891486,0.5646610455681447,0.5641957258512239,0.00046531971692076457,-0.00046531971692076457,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,9,13546ea263ff48f49899cb30ac0004e9,0.45591603817053333,0.4555394911511334,0.00037654701939993096,0.612198771362817,0.6117032112507973,0.0004955601120196773,-0.0004955601120196773,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,10,9b77dad2bdcf4814b042fa47889f19f6,0.39783842636150546,0.3972685434940449,0.0005698828674605694,0.7040529928567816,0.7033554289841375,0.0006975638726440803,-0.0006975638726440803,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,12,097394612e494d1ebe1750ed54a27763,0.3430837831803486,0.3420729224264279,0.001010860753920706,0.7774636937431703,0.7730887783107029,0.0043749154324673745,-0.0043749154324673745,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,16,63d7813869b34ee9aa65064e93775e58,0.17307091714675896,0.17354403774424615,-0.00047312059748719215,1.1698040361918463,1.164609881802376,0.00519415438947024,-0.00519415438947024,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,17,3d5a6fe339f3490297e4b9d1f3949618,0.1400550644501347,0.1420333557369417,-0.0019782912868070157,1.2285253474314142,1.221620165352055,0.006905182079359085,-0.006905182079359085,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,18,306e66375cf94c7881864ba03782d2d2,0.10700888637880543,0.10865727902460139,-0.001648392645795957,1.2994242533193918,1.2920773656101083,0.0073468877092834894,-0.0073468877092834894,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,20,60448167db014ef49dcfb65d89d69b3f,0.08227267728277209,0.08395868910639177,-0.0016860118236196875,1.369133505334288,1.3607108060740098,0.008422699260278055,-0.008422699260278055,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,24,4734352144ac49a7b02960b99573fc14,0.16344723598086813,0.16579708022777695,-0.0023498442469088165,1.145185857886973,1.1352853054623921,0.009900552424580766,-0.009900552424580766,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,25,0ab9ec2730894df2b48df70d0d2e84a9,0.17580427898412976,0.1783169023662283,-0.002512623382098539,1.1177662672947644,1.1077379915484784,0.010028275746285953,-0.010028275746285953,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,26,cb708f56b6104d638f93e3906cba5b82,0.18827749904421118,0.19094831095965697,-0.0026708119154457977,1.0911239341844166,1.081006203840334,0.010117730344082476,-0.010117730344082476,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,28,7f769bb638214009813b92df0cfb501a,0.19988901743185725,0.2026542680925377,-0.0027652506606804517,1.082925583258482,1.0726183563973464,0.010307226861135721,-0.010307226861135721,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,32,15f4465f9fe44b80ab54908983b1cf68,0.2516110018236533,0.2555927817268071,-0.003981779903153793,1.0341893947046588,1.0190580820813504,0.015131312623308357,-0.015131312623308357,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,33,f94199c2a589484d8e32dd6bf4931d4f,0.2678218797105224,0.2719746248896435,-0.00415274517912112,1.0202291372647707,1.0055192137437134,0.014709923521057267,-0.014709923521057267,False,False,,
true:fixed,6786acf4f6b644639d550c608785320f,34,a07f902656eb4f0fb2e5a77f803fb37c,0.28393632515152933,0.2884084930204558,-0.004472167868926458,1.0103643111023795,0.9949105151519085,0.015453795950470917,-0.015453795950470917,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,0,83f3eb36fc7144ab902e192db3a98c06,0.999999999999993,0.999999999999993,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,1,0fc0a764b3ec4c8196ffa35598fbda5f,0.9560310093079887,0.9560533960390933,-2.238673110466216e-05,0.026916150129429012,0.0269034147933031,1.2735336125911656e-05,-1.2735336125911656e-05,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,2,ef823f39fe034fdc9651a363fc81327b,0.9133580982094256,0.9133299961394108,2.8102070014801583e-05,0.0548908227951575,0.05493416644119211,-4.3343646034608996e-05,4.3343646034608996e-05,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,4,cb440b4d1912467fb51d871f0ccf8e8a,0.8410939884516343,0.841020377853669,7.361059796529013e-05,0.10574370824896008,0.10583670316301406,-9.29949140539843e-05,9.29949140539843e-05,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,8,097394612e494d1ebe1750ed54a27763,0.6444553942625232,0.6446982773813222,-0.00024288311879905322,0.3116042593542998,0.31151337996621276,9.087938808705065e-05,-9.087938808705065e-05,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,9,20601ccb0ab0445db56bad84060c1323,0.6406222223935499,0.6405801847904441,4.203760310583782e-05,0.3304572989487747,0.330532598382502,-7.529943372730497e-05,7.529943372730497e-05,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,10,746857c6bd46430fa4b5b82186e716e0,0.6241055869582741,0.624491712624983,-0.00038612566670892523,0.35271113129199144,0.3527538380786551,-4.2706786663682106e-05,4.2706786663682106e-05,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,12,63d7813869b34ee9aa65064e93775e58,0.6021098670634039,0.6027229959633125,-0.0006131288999086104,0.3793126892569252,0.378993169283913,0.0003195199730121612,-0.0003195199730121612,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,16,60448167db014ef49dcfb65d89d69b3f,0.5782496342002473,0.5786337876764895,-0.0003841534762422105,0.38566735856369827,0.3854134238424799,0.000253934721218374,-0.000253934721218374,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,17,f0bb168a6bc34e0bba79dd122b6394b0,0.6063570796706259,0.6068818949558419,-0.0005248152852159738,0.33995248249821686,0.3393545193081119,0.0005979631901049665,-0.0005979631901049665,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,18,a82ac06abf0d4d5ea70af9e19e82305e,0.6334332424938306,0.633942595713576,-0.0005093532197454342,0.29844668779384415,0.2980599018239186,0.0003867859699255294,-0.0003867859699255294,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,20,4734352144ac49a7b02960b99573fc14,0.6897937432759713,0.6892616088399292,0.0005321344360421643,0.22533474170105222,0.22539601575406384,-6.127405301162292e-05,6.127405301162292e-05,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,24,7f769bb638214009813b92df0cfb501a,0.7979971786831072,0.7945858158695277,0.003411362813579455,0.17817603456398656,0.18043554641550896,-0.0022595118515224,0.0022595118515224,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,25,f76469bb5b5747dbaedb1c59990b5579,0.7717776479518306,0.767684898892263,0.00409274905956758,0.1998934503905735,0.2027175051853995,-0.002824054794826003,0.002824054794826003,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,26,770820077d44452a8428299e33808c0f,0.7494859865879245,0.7456005624845932,0.0038854241033313697,0.2191443295317056,0.22192927114778793,-0.002784941616082337,0.002784941616082337,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,28,15f4465f9fe44b80ab54908983b1cf68,0.7013085980775867,0.6959553614743623,0.005353236603224398,0.26097321347897484,0.265190041478175,-0.004216827999200146,0.004216827999200146,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,32,7ac804cee1cd4d48ac2ea0ac97726bc9,0.40851929225034317,0.4050918068302521,0.003427485420091081,0.5591817705624792,0.5648787027665522,-0.005696932204072969,0.005696932204072969,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,33,54259afa6c644e1d99422df9da1c8f35,0.3364407476961326,0.3336991933540611,0.0027415543420714616,0.6951682420728635,0.7006429947214132,-0.005474752648549686,0.005474752648549686,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,34,fa8abe51b4104eb68fc7f85ab1c475bb,0.2742011730430655,0.2718186210659778,0.002382551977087699,0.8346345613614001,0.840224486887105,-0.00558992552570492,0.00558992552570492,False,False,,
true:fixed,856aeb4fa2024f1284c6290a44e9dec5,36,76c090ac27774e66a592f40998d5537c,0.19246713734323978,0.1902968483504459,0.0021702889927938673,1.0211595484616276,1.0265585093693097,-0.005398960907682104,0.005398960907682104,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,0,8970a737ebee4443af37102473aaef8b,0.9999999999998054,0.9999999999998054,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,1,83f3eb36fc7144ab902e192db3a98c06,0.9965948468973351,0.9965044084285621,9.043846877299089e-05,0.0021132223672967747,0.0022488663901828665,-0.00013564402288609176,0.00013564402288609176,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,2,0fc0a764b3ec4c8196ffa35598fbda5f,0.9624550005514901,0.9619547039075677,0.0005002966439224821,0.028148826385808314,0.028343996069419043,-0.00019516968361072903,0.00019516968361072903,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,4,f8de967b00394c9e88558219feef8426,0.962158666832062,0.961877569124885,0.00028109770717699156,0.07516878247808717,0.07566672958229531,-0.0004979471042081407,0.0004979471042081407,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,8,2b77a910c5e749f9a620d893361c1976,0.6127510924199738,0.6128137714398478,-6.267901987400126e-05,0.3516866711077142,0.35196900504663264,-0.0002823339389184665,0.0002823339389184665,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,9,097394612e494d1ebe1750ed54a27763,0.6246586956549165,0.6252717736877506,-0.0006130780328340579,0.3277550780829582,0.3283378783179747,-0.0005828002350165007,0.0005828002350165007,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,10,20601ccb0ab0445db56bad84060c1323,0.498360777962739,0.4984919747657037,-0.00013119680296475034,0.49540086584742665,0.49581458808267553,-0.0004137222352488812,0.0004137222352488812,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,12,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.5786719024299302,0.5790762107381476,-0.00040430830821747143,0.37620908267339254,0.37670063540236015,-0.0004915527289676147,0.0004915527289676147,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,16,49cd09e4a07145258972fc4e6b18e42d,0.9166716359544755,0.9176989065866139,-0.0010272706321383662,0.07605012887407187,0.0742496973429887,0.0018004315310831687,-0.0018004315310831687,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,17,60448167db014ef49dcfb65d89d69b3f,0.9149948290318618,0.9156713576566136,-0.0006765286247517599,0.07667763764282447,0.07517467927811432,0.0015029583647101497,-0.0015029583647101497,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,18,f0bb168a6bc34e0bba79dd122b6394b0,0.908900711496382,0.9112266816289787,-0.002325970132596722,0.0833741494972156,0.08166952896933913,0.0017046205278764687,-0.0017046205278764687,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,20,2a572213c61c4d40a1955c2aecee6104,0.917699753741059,0.9210572011179264,-0.003357447376867384,0.0736558094157645,0.0715386067767388,0.002117202639025692,-0.002117202639025692,False,False,,
true:fixed,29d3fb54f8b746118133456815b12eeb,21,4734352144ac49a7b02960b99573fc14,0.8702913187979356,0.8717264521265051,-0.0014351333285694823,0.08684501699785112,0.08524551865506566,0.0015994983427854575,-0.0015994983427854575,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,0,83f3eb36fc7144ab902e192db3a98c06,0.9999999999998992,0.9999999999998992,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,1,0fc0a764b3ec4c8196ffa35598fbda5f,0.9783697580343034,0.9780243989276537,0.0003453591066496786,0.03740508866839598,0.03752605796925202,-0.00012096930085604002,0.00012096930085604002,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,2,ef823f39fe034fdc9651a363fc81327b,0.9722647893846064,0.9695401951208711,0.0027245942637352805,0.041253987760111986,0.04217812647061313,-0.000924138710501142,0.000924138710501142,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,4,cb440b4d1912467fb51d871f0ccf8e8a,0.8126847509926396,0.8115405395924503,0.0011442114001892767,0.16038481124284484,0.16021773276994167,0.000167078472903176,-0.000167078472903176,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,8,097394612e494d1ebe1750ed54a27763,0.6180330623549515,0.6186748960649567,-0.0006418337100052574,0.3403172584348208,0.34024314150869966,7.411692612113718e-05,-7.411692612113718e-05,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,9,20601ccb0ab0445db56bad84060c1323,0.4706715944754047,0.4707509136268386,-7.931915143388757e-05,0.5328518897313064,0.5312207315608145,0.0016311581704918643,-0.0016311581704918643,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,10,746857c6bd46430fa4b5b82186e716e0,0.4956713610224607,0.496748906108466,-0.001077545086005327,0.48522949261454446,0.48378449378241983,0.001444998832124622,-0.001444998832124622,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,12,63d7813869b34ee9aa65064e93775e58,0.8198561968005397,0.8170829849992209,0.0027732118013187312,0.12932835136671617,0.13328141768761784,-0.003953066320901671,0.003953066320901671,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,16,60448167db014ef49dcfb65d89d69b3f,0.8090052253772161,0.806018094657373,0.002987130719843134,0.13305339861238843,0.13430400266148187,-0.00125060404909344,0.00125060404909344,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,17,f0bb168a6bc34e0bba79dd122b6394b0,0.8233875971911819,0.82525350545179,-0.0018659082606080624,0.12394108338899203,0.12379368021004351,0.00014740317894851307,-0.00014740317894851307,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,18,a82ac06abf0d4d5ea70af9e19e82305e,0.8375661339229783,0.8389850042035629,-0.0014188702805846276,0.11885383657347903,0.11849382085951408,0.0003600157139649479,-0.0003600157139649479,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,20,4734352144ac49a7b02960b99573fc14,0.8320609541899184,0.8284809524108109,0.0035800017791075556,0.19950144896604066,0.20717010994517626,-0.0076686609791356,0.0076686609791356,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,24,7f769bb638214009813b92df0cfb501a,0.6064942014696918,0.602437795487502,0.004056405982189815,0.3151300782033223,0.3204557642812975,-0.0053256860779752335,0.0053256860779752335,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,25,f76469bb5b5747dbaedb1c59990b5579,0.6433452042298683,0.6423985695644006,0.0009466346654677382,0.2852200595881794,0.2864235988437501,-0.001203539255570707,0.001203539255570707,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,26,770820077d44452a8428299e33808c0f,0.6401884313993972,0.6362990466629082,0.003889384736489032,0.286607340461119,0.2888998095976633,-0.002292469136544295,0.002292469136544295,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,28,15f4465f9fe44b80ab54908983b1cf68,0.5229561474424917,0.5215193774170106,0.0014367700254811488,0.4397208142427973,0.4396893200367798,3.1494206017501636e-05,-3.1494206017501636e-05,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,32,7ac804cee1cd4d48ac2ea0ac97726bc9,0.36670751364531534,0.3702870704284123,-0.00357955678309696,0.6840436387960708,0.6796469152870195,0.004396723509051292,-0.004396723509051292,False,False,,
true:fixed,2197057ff31949819b309f2c7ec9a113,33,54259afa6c644e1d99422df9da1c8f35,0.3323949418554054,0.33392730491387895,-0.0015323630584735404,0.7487192082486805,0.7476274260064592,0.0010917822422213952,-0.0010917822422213952,False,False,,
true:fixed,29f69a7cb2c544c8a5ef26437a48e021,0,f8de967b00394c9e88558219feef8426,1.000000000000046,1.000000000000046,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,29f69a7cb2c544c8a5ef26437a48e021,1,cb440b4d1912467fb51d871f0ccf8e8a,0.9625426423138167,0.9620391070090969,0.0005035353047198043,0.03607146824511076,0.03746690449708846,-0.0013954362519777025,0.0013954362519777025,False,False,,
true:fixed,29f69a7cb2c544c8a5ef26437a48e021,2,13546ea263ff48f49899cb30ac0004e9,0.9239134151522346,0.9226767963821508,0.0012366187700837417,0.08142706704342972,0.08288380812497138,-0.0014567410815416598,0.0014567410815416598,False,False,,
true:fixed,29f69a7cb2c544c8a5ef26437a48e021,4,2b77a910c5e749f9a620d893361c1976,0.8600905018566661,0.8588175032457419,0.0012729986109242253,0.15928990457783007,0.16158144671398067,-0.0022915421361505983,0.0022915421361505983,False,False,,
true:fixed,29f69a7cb2c544c8a5ef26437a48e021,8,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.606550843427769,0.6052820055740474,0.0012688378537215605,0.3679780389256859,0.37135550577468246,-0.0033774668489965354,0.0033774668489965354,False,False,,
true:fixed,29f69a7cb2c544c8a5ef26437a48e021,9,63d7813869b34ee9aa65064e93775e58,0.5657062929273866,0.5650460186472296,0.0006602742801570249,0.44225516070138376,0.44482434534887094,-0.002569184647487177,0.002569184647487177,False,False,,
true:fixed,29f69a7cb2c544c8a5ef26437a48e021,10,3d5a6fe339f3490297e4b9d1f3949618,0.5208350529614985,0.5211916385276505,-0.0003565855661520345,0.5396144995589832,0.5399798843428847,-0.0003653847839014679,0.0003653847839014679,False,False,,
