comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
M2:A1,045cd82a77a1472499e8c15100cb5ff3,10,bfbb3ba599ea450181210aa6000bad7f,0.0,0.0,0.0,10.057782296088389,10.234335011857866,-0.17655271576947662,0.17655271576947662,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,12,5b954ca864914a37aaaf0879249ace6a,0.0,0.0,0.0,10.660572554654356,10.875607716204668,-0.21503516155031122,0.21503516155031122,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,16,f6bf5986ca8a49c082c0e4d892de767c,0.0,0.0,0.0,12.655884640590562,12.993730982014675,-0.33784634142411285,0.33784634142411285,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,17,69e5c0a974344a2b89e9e351a5b79461,0.0,0.0,0.0,12.85967937668567,13.296238186397028,-0.4365588097113591,0.4365588097113591,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,18,519f1a02f21d43699ca1ada7ffd38726,0.0,0.0,0.0,13.1339452793197,13.616673948025529,-0.4827286687058283,0.4827286687058283,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,20,ee7d01fd902d4185a54112e1f1210e41,0.0,0.0,0.0,13.476418897416993,14.011850355356563,-0.5354314579395698,0.5354314579395698,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,24,13055b928600455db08cf9ae57d8d4c7,0.0,0.0,0.0,13.714257114001086,14.319486240594937,-0.6052291265938514,0.6052291265938514,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,25,220b431fd37e436f98aa1c868eee5828,0.0,0.0,0.0,13.771155260371009,14.424639836539903,-0.6534845761688945,0.6534845761688945,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,26,4abbc508bffb4f9b957a8ad2457db2e2,0.0,0.0,0.0,14.0576520692497,14.742679510024725,-0.6850274407750252,0.6850274407750252,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,28,9f35db3dd17c41e4875c2f54bd71fc29,0.0,0.0,0.0,14.623503640120486,15.314177835743738,-0.6906741956232523,0.6906741956232523,False,False,,
M2:A1,045cd82a77a1472499e8c15100cb5ff3,32,d364275322c4483fbf86df22f0e7a315,0.0,0.0,0.0,18.16140822383524,18.835589162670274,-0.6741809388350326,0.6741809388350326,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,0,c502570cba9749f7bd89494803a52c02,1.0000000000001705,1.0000000000001705,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,1,274b134fb2324486ae253eb6e24f900d,0.8577902861806059,0.8434412092236068,0.014349076956999163,0.13840114122977273,0.14474767472247432,-0.006346533492701589,0.006346533492701589,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,2,a977b0e797694036a9c40ab80f9d0ebc,0.8760024529906656,0.865588033677431,0.010414419313234613,0.12268883098833437,0.11600110337812088,0.006687727610213495,-0.006687727610213495,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,4,3e92d615685942dfab6edb5a0a7678e6,0.845121732843404,0.7893913766105253,0.0557303562328787,0.1812691409537256,0.18902848604291841,-0.007759345089192821,0.007759345089192821,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,8,882819f68f5e4be698694e673c71c6ab,0.8874789245424792,0.8295263431967688,0.05795258134571046,0.1677970787801579,0.1505032573449372,0.017293821435220708,-0.017293821435220708,True,True,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,9,f6bf5986ca8a49c082c0e4d892de767c,0.8126373290028056,0.7590772187821736,0.05356011022063201,0.19760822277538828,0.22260009087171403,-0.024991868096325753,0.024991868096325753,True,True,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,10,69e5c0a974344a2b89e9e351a5b79461,0.8889802697752021,0.8308364172707366,0.05814385250446541,0.1591284866803825,0.14647112646025137,0.012657360220131142,-0.012657360220131142,True,True,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,12,c71884fb34d046258c12cf018513d8cc,0.7888381909574091,0.8697943444929702,-0.08095615353556107,0.2113845623544617,0.11162000282963962,0.09976455952482209,-0.09976455952482209,True,True,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,16,5087c0b3f84741178f42d668fbdf506f,0.8357805265848405,0.780213005182481,0.05556752140235943,0.1693203877891424,0.1978211868369345,-0.028500799047792097,0.028500799047792097,True,True,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,17,13055b928600455db08cf9ae57d8d4c7,0.8638161362972864,0.8372263898373109,0.026589746459975472,0.2061083009879788,0.15077996198445623,0.055328339003522575,-0.055328339003522575,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,18,220b431fd37e436f98aa1c868eee5828,0.7731566529929054,0.7527862091412888,0.02037044385161657,0.2897253539487028,0.22587417728632356,0.06385117666237924,-0.06385117666237924,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,20,103914217786464998f1e48a2c20cef0,0.8193551302852843,0.840459970370217,-0.02110484008493274,0.2887279946723856,0.29080288725764974,-0.0020748925852641653,0.0020748925852641653,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,24,029f10e7436740a0a04feab4ab3aeddc,0.7231789315618672,0.7766160838702838,-0.05343715230841661,0.33059662510680315,0.23134817333363009,0.09924845177317307,-0.09924845177317307,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,25,d364275322c4483fbf86df22f0e7a315,0.6820404162193918,0.7541833991235389,-0.07214298290414711,0.3604368606960488,0.23709289292133945,0.12334396777470935,-0.12334396777470935,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,26,c98b06812964464093b23c3734532d06,0.6618447667296304,0.7339605471838367,-0.0721157804542063,0.3912309371846485,0.27130119360397764,0.11992974358067088,-0.11992974358067088,False,False,,
M2:A1,48d06a263b314b48bd41343ea5f5d158,27,12f431b160be4858a51cced6955c37bd,0.6641726218446703,0.6862688419553696,-0.02209622011069934,0.38722981941789936,0.2975991282288536,0.08963069118904576,-0.08963069118904576,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,0,5b954ca864914a37aaaf0879249ace6a,1.0000000000001146,1.0000000000001146,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,1,9e10d5419ffa43ce9f70766b4a5a0292,0.9943312384363714,0.9575648700228739,0.03676636841349745,0.0078562257593299,0.07017646572992901,-0.062320239970599114,0.062320239970599114,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,2,12c5d6c3dc424561b9192b76b45af6fd,0.989376959252858,0.9503632892222622,0.03901367003059575,0.01540356288486826,0.0910286983516629,-0.07562513546679464,0.07562513546679464,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,4,f6bf5986ca8a49c082c0e4d892de767c,0.9776080927102244,0.9192732984985384,0.05833479421168597,0.037810827532105025,0.15676943813627614,-0.11895861060417112,0.11895861060417112,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,8,ee7d01fd902d4185a54112e1f1210e41,0.9662042833072809,0.9034246895045673,0.06277959380271358,0.06061854055304715,0.1754661282420454,-0.11484758768899826,0.11484758768899826,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,9,df7d0426da5346deae21136ea3cba58b,0.8722863807587405,0.8646516092428265,0.007634771515914074,0.12876395264338245,0.26583739855138633,-0.13707344590800388,0.13707344590800388,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,10,ba7fb622e77447f6aa58ab1fff9ed0cf,0.8724890488654827,0.8328679331209135,0.03962111574456928,0.12983483532054313,0.32582111784619167,-0.19598628252564854,0.19598628252564854,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,12,13055b928600455db08cf9ae57d8d4c7,0.8377338530573744,0.8606425334013954,-0.02290868034402105,0.2155529687009128,0.24490054630935246,-0.029347577608439646,0.029347577608439646,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,16,9f35db3dd17c41e4875c2f54bd71fc29,0.8246836511260995,0.9015703095400419,-0.07688665841394238,0.2713415906688846,0.10251810111332332,0.16882348955556126,-0.16882348955556126,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,17,8da854b2bced46f7a59f39a4d42bbfd2,0.8487923241918307,0.9255230250175026,-0.0767307008256719,0.19358942585288003,0.06783935557697852,0.12575007027590152,-0.12575007027590152,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,18,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.8462383084354451,0.9040161144689681,-0.057777806033523005,0.19188982997127618,0.11329766505510659,0.07859216491616959,-0.07859216491616959,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,20,d364275322c4483fbf86df22f0e7a315,0.8534381096739659,0.9063519042873355,-0.052913794613369536,0.18584598769601143,0.08683310039566287,0.09901288730034856,-0.09901288730034856,False,False,,
M2:A1,7581fd7e9c0f426cb0efb9ea1f3f2830,21,c98b06812964464093b23c3734532d06,0.8581739193512163,0.8865399733213047,-0.0283660539700884,0.18025885695204044,0.10351264357144423,0.07674621338059621,-0.07674621338059621,False,False,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,0,ee7d01fd902d4185a54112e1f1210e41,0.9999999999999889,0.9999999999999889,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,1,df7d0426da5346deae21136ea3cba58b,0.9423631123919205,0.9423631123919205,0.0,0.050000000000000044,0.050000000000000044,0.0,0.0,True,True,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,2,ba7fb622e77447f6aa58ab1fff9ed0cf,0.9147727272727174,0.9147727272727174,0.0,0.07499999999999996,0.07499999999999996,0.0,0.0,True,True,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,4,13055b928600455db08cf9ae57d8d4c7,0.9999999999999889,0.9999999999999889,0.0,0.0,0.0,0.0,0.0,True,True,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,8,9f35db3dd17c41e4875c2f54bd71fc29,0.7614279024813642,0.7629447733172051,-0.0015168708358409555,0.19348290187052686,0.21262387376561795,-0.01914097189509109,0.01914097189509109,False,False,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,9,8da854b2bced46f7a59f39a4d42bbfd2,0.669628310815622,0.7132911658980768,-0.04366285508245482,0.5479724809070219,0.25781829463249106,0.2901541862745308,-0.2901541862745308,False,False,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,10,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.5488327939487845,0.6336202568922119,-0.08478746294342743,0.8322232234527382,0.3834603215540752,0.448762901898663,-0.448762901898663,False,False,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,12,d364275322c4483fbf86df22f0e7a315,0.5048580379496188,0.527631616302967,-0.022773578353348145,0.8703768697958462,0.5852274778628821,0.28514939193296407,-0.28514939193296407,False,False,,
M2:A1,1e4a740fd22b44dda3eed861e6e3f170,14,12f431b160be4858a51cced6955c37bd,0.4801482620302279,0.41806753751505815,0.06208072451516977,0.9815840804031254,0.9777740195463589,0.003810060856766495,-0.003810060856766495,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,0,c502570cba9749f7bd89494803a52c02,0.9999999999999917,0.9999999999999917,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,1,274b134fb2324486ae253eb6e24f900d,0.9290226788515042,0.9116111194878637,0.017411559363640583,0.06186181735262617,0.11236135198190686,-0.05049953462928069,0.05049953462928069,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,2,a977b0e797694036a9c40ab80f9d0ebc,0.9239046500776279,0.8871648599242828,0.03673979015334505,0.08678257157125645,0.2052743733691607,-0.11849180179790426,0.11849180179790426,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,4,3e92d615685942dfab6edb5a0a7678e6,0.8927111324148143,0.8400348146474291,0.05267631776738513,0.11100598060802964,0.2877994792679586,-0.176793498659929,0.176793498659929,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,8,882819f68f5e4be698694e673c71c6ab,0.8099820680684553,0.7691541711614434,0.04082789690701194,0.23425544629109415,0.46376179047429866,-0.2295063441832045,0.2295063441832045,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,9,f6bf5986ca8a49c082c0e4d892de767c,0.7526162552928917,0.7261438823127085,0.026472372980183123,0.3013258209703285,0.575820961813281,-0.2744951408429525,0.2744951408429525,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,10,69e5c0a974344a2b89e9e351a5b79461,0.7117063378383777,0.7009453847140404,0.010760953124337225,0.33939023089853004,0.6424692317330677,-0.30307900083453765,0.30307900083453765,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,12,c71884fb34d046258c12cf018513d8cc,0.6975356206094419,0.6831332334081094,0.014402387201332467,0.3775338565401428,0.7233055440647506,-0.34577168752460774,0.34577168752460774,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,16,5087c0b3f84741178f42d668fbdf506f,0.6423853269975222,0.6213222614246106,0.0210630655729116,0.3930393573005336,0.7586032923943828,-0.36556393509384927,0.36556393509384927,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,17,13055b928600455db08cf9ae57d8d4c7,0.6296188915834522,0.590904260550198,0.03871463103325423,0.4023688846729785,0.8175011097478213,-0.4151322250748428,0.4151322250748428,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,18,220b431fd37e436f98aa1c868eee5828,0.6183208865151818,0.5669757813591737,0.0513451051560081,0.4113179999795735,0.8634384743297248,-0.45212047435015124,0.45212047435015124,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,20,103914217786464998f1e48a2c20cef0,0.6324769327070003,0.580462021176146,0.05201491153085436,0.3293777911183725,0.7231956752963431,-0.3938178841779706,0.3938178841779706,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,24,029f10e7436740a0a04feab4ab3aeddc,0.6216734421122101,0.5690807932534243,0.052592648858785784,0.33870585602501696,0.6724671327246143,-0.3337612766995974,0.3337612766995974,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,25,d364275322c4483fbf86df22f0e7a315,0.6216467750307842,0.5684385079266835,0.05320826710410076,0.33443370401383926,0.7029812438905213,-0.36854753987668204,0.36854753987668204,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,26,c98b06812964464093b23c3734532d06,0.6103150579217921,0.5527483889198916,0.05756666900190044,0.34708824581974496,0.7447709820274087,-0.3976827362076637,0.3976827362076637,False,False,,
M2:A1,2ef4b4d20b064d34b754f68e48f5a5c2,27,12f431b160be4858a51cced6955c37bd,0.6023263316667806,0.5299007970715205,0.07242553459526013,0.35651458892642235,0.810133445130499,-0.45361885620407666,0.45361885620407666,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,0,5b954ca864914a37aaaf0879249ace6a,1.0000000000001918,1.0000000000001918,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,1,9e10d5419ffa43ce9f70766b4a5a0292,0.8775658959798363,0.7115488495174324,0.1660170464624039,0.11652408592244654,0.5827116201276894,-0.46618753420524284,0.46618753420524284,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,2,12c5d6c3dc424561b9192b76b45af6fd,0.3754680873832106,0.7169695316179804,-0.3415014442347698,1.3339236801291976,0.5791946622344952,0.7547290178947024,-0.7547290178947024,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,4,f6bf5986ca8a49c082c0e4d892de767c,0.38266933190528996,0.7400403444099278,-0.3573710125046379,1.3352232046204238,0.5440106550249995,0.7912125495954243,-0.7912125495954243,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,8,ee7d01fd902d4185a54112e1f1210e41,0.37096295015061287,0.7137928428325527,-0.34282989268193986,1.339478313515158,0.5355054995520919,0.8039728139630661,-0.8039728139630661,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,9,df7d0426da5346deae21136ea3cba58b,0.3708394273976747,0.7251045449967853,-0.3542651175991106,1.3341951801779433,0.47613838944883013,0.8580567907291131,-0.8580567907291131,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,10,ba7fb622e77447f6aa58ab1fff9ed0cf,0.3549888719550729,0.7054585100129908,-0.35046963805791786,1.3394775021757785,0.43629841852036017,0.9031790836554183,-0.9031790836554183,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,12,13055b928600455db08cf9ae57d8d4c7,0.3351921009191534,0.6585100298297061,-0.32331792891055267,1.326011385951112,0.44513676887365994,0.8808746170774521,-0.8808746170774521,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,16,9f35db3dd17c41e4875c2f54bd71fc29,0.30704770661044295,0.626089251162388,-0.31904154455194506,1.3817029998369281,0.4233694790917615,0.9583335207451666,-0.9583335207451666,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,17,8da854b2bced46f7a59f39a4d42bbfd2,0.3040378771467635,0.6363881645715642,-0.3323502874248007,1.3939722887825587,0.38826934577249134,1.0057029430100675,-1.0057029430100675,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,18,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.29128137064360937,0.6644210927444684,-0.373139722100859,1.4854005082043371,0.33599866864119754,1.1494018395631396,-1.1494018395631396,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,20,d364275322c4483fbf86df22f0e7a315,0.266209543229575,0.6260920122463803,-0.3598824690168053,1.6877463851674857,0.3970538485381567,1.290692536629329,-1.290692536629329,False,False,,
M2:A1,143ecd5e93614768bdb3da695e76c409,22,12f431b160be4858a51cced6955c37bd,0.2687811665239729,0.6156251593004419,-0.34684399277646905,1.6587415011188877,0.41144485802508796,1.2472966430937997,-1.2472966430937997,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,0,c71884fb34d046258c12cf018513d8cc,0.9999999999998561,0.9999999999998561,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,1,ee7d01fd902d4185a54112e1f1210e41,0.9908779156796755,0.9726973954568605,0.018180520222815022,0.006635195249498125,0.047726906392943434,-0.04109171114344531,0.04109171114344531,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,2,df7d0426da5346deae21136ea3cba58b,0.9741939901485241,0.9215808425161024,0.05261314763242175,0.01944470236458566,0.12314226330759911,-0.10369756094301345,0.10369756094301345,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,4,5087c0b3f84741178f42d668fbdf506f,0.9494106751731499,0.8772828762736937,0.0721277988994562,0.040513485634010866,0.19332572686603,-0.15281224123201914,0.15281224123201914,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,8,103914217786464998f1e48a2c20cef0,0.816782684685704,0.7323785486422234,0.08440413604348063,0.32116844194224425,0.6435315777516308,-0.3223631358093866,0.3223631358093866,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,9,9f35db3dd17c41e4875c2f54bd71fc29,0.8183671911595177,0.7193163895437188,0.09905080161579893,0.33880496732000065,0.7134146271701407,-0.37460965985014005,0.37460965985014005,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,10,8da854b2bced46f7a59f39a4d42bbfd2,0.8175825312547509,0.695908758017174,0.12167377323757689,0.3616329042549007,0.7962383479526571,-0.43460544369775644,0.43460544369775644,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,12,029f10e7436740a0a04feab4ab3aeddc,0.8564711255157569,0.7071767065007497,0.14929441901500717,0.26114469661685696,0.7100600415742311,-0.4489153449573741,0.4489153449573741,False,False,,
M2:A1,4a8058d0441a46d381995e1af1086039,15,12f431b160be4858a51cced6955c37bd,0.8615870775771671,0.7121754428812143,0.14941163469595287,0.261342660034076,0.6731764060711856,-0.41183374603710954,0.41183374603710954,False,False,,
M2:A1,34daad97663c4e8ea00f842adc581ab5,0,65e07a70e6b5404a87bf34e49d4c0924,0.9999999999999338,0.9999999999999338,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,34daad97663c4e8ea00f842adc581ab5,1,9ab5069c183c492b82b0ab30133080c1,0.8721001851590665,0.8327874017594202,0.03931278339964628,0.08397214898683726,0.12403417261309577,-0.040062023626258506,0.040062023626258506,False,False,,
M2:A1,34daad97663c4e8ea00f842adc581ab5,2,4258ba3b8b8142f48c3249d310a8c3d2,0.8746761948205677,0.8314729781186885,0.04320321670187921,0.11004858379357127,0.14547583833645558,-0.03542725454288431,0.03542725454288431,False,False,,
M2:A1,34daad97663c4e8ea00f842adc581ab5,4,83f3eb36fc7144ab902e192db3a98c06,0.8224419823324276,0.733976484917989,0.08846549741443865,0.1623129150542891,0.2681469146251647,-0.10583399957087561,0.10583399957087561,False,False,,
M2:A1,34daad97663c4e8ea00f842adc581ab5,8,cb440b4d1912467fb51d871f0ccf8e8a,0.8213118644655174,0.7492707437050924,0.07204112076042501,0.16387916176442968,0.23307855632518645,-0.06919939456075677,0.06919939456075677,False,False,,
M2:A1,34daad97663c4e8ea00f842adc581ab5,9,13546ea263ff48f49899cb30ac0004e9,0.7843908238306305,0.742302067303195,0.04208875652743549,0.24345099310819954,0.2164619134192042,0.026989079688995332,-0.026989079688995332,False,False,,
